date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
1993-03-04,328.05,329.2489284920337,15731.0,16797.41264451723,-1,-0.028207218081311835,-152.4802829585005,,,0,0.0,,
1993-03-05,329.75,329.2695215265674,33092.0,17467.087520835325,0,-0.003807091773802652,258.5972966798206,,,0,0.0,,
1993-03-08,327.5,329.19750693832776,24491.0,17752.941158343667,-1,-0.03791084000672913,272.22546709408175,,,0,0.0,,
1993-03-09,326.95,329.10689570099896,14525.0,17622.80240887237,-1,-0.06426103866776547,71.04335881138898,,,0,0.0,,
1993-03-10,326.1,328.9867579029531,20172.0,17724.6532929187,-1,-0.09219941835680594,86.447121428861,,,0,0.0,,
1993-03-11,326.9,328.9041028161492,21797.0,17885.95622609228,-1,-0.08742725258036538,123.87502730121959,,,0,0.0,,
1993-03-12,327.0,328.82930781162224,25033.0,18166.699034143647,-1,-0.0811111285536565,202.3089176762936,,,0,0.0,,
1993-03-15,328.0,328.7969913294999,12990.0,17964.973330556568,0,-0.056713805337991155,0.29160704460716175,,,0,0.0,,
1993-03-16,329.0,328.8048415866919,9515.0,17638.21652875477,0,-0.024431774073000644,-163.23259737859607,,,0,0.0,,
1993-03-17,328.75,328.8027365051249,28729.0,18063.9336762167,0,-0.013268427819990805,131.2422750416679,,,0,0.0,,
1993-03-18,330.25,328.8578958292508,18307.0,18073.19762447846,0,0.02094544815295242,70.25311165171378,,,0,0.0,,
1993-03-19,331.65,328.96358552124076,23727.0,18287.21135573576,1,0.06331757007144484,142.13342145450628,,,0,0.0,,
1993-03-22,332.6,329.10033199812693,17411.0,18254.261642053665,1,0.10003202347880927,54.59185388620628,,,0,0.0,,
1993-03-23,331.9,329.2049480192242,20012.0,18319.943570416388,1,0.1023240222880475,60.136891124464555,,,0,0.0,,
1993-03-24,331.0,329.2716164264146,21183.0,18426.27776792193,0,0.08449621473921243,83.23554431500276,,,0,0.0,,
1993-03-25,332.6,329.3945090700711,9038.0,18079.637950492834,1,0.1036944291978486,-131.70213655704626,,,0,0.0,,
1993-03-26,332.7,329.51586803398317,12018.0,17857.08882938611,1,0.11252669655496775,-177.12562883188502,,,0,0.0,,
1993-03-29,331.7,329.59562122833125,13308.0,17690.979651386933,0,0.096139945451527,-171.61740341553082,,,0,0.0,,
1993-03-30,334.4,329.7701334972607,42634.0,18596.999613979893,1,0.1353261071904873,367.20127958871456,,,0,0.0,,
1993-04-01,336.35,330.0079313606721,45730.0,19577.592383916617,1,0.18656198530094442,673.8970247627192,,,0,0.0,0.7162156728311416,0.9820154119650047
1993-04-02,340.1,330.3708860729426,14302.0,19387.859120678695,1,0.2747583487857189,242.08188076239855,-0.9095153184832829,,0,0.0,1.3601519109115618,1.9832952462768354
1993-04-05,339.25,330.6887192768771,19068.0,19376.409571774588,1,0.29629577636012266,115.3161659291456,-0.7941247255714345,0.11539059291184839,0,0.0,2.308995924044998,3.8583102687459134
1993-04-06,338.4,330.96350014771497,14123.0,19189.211555150472,1,0.28553832359898346,-35.94092534748498,-0.4836546342602008,0.24544359184477196,0,0.0,2.051089744294924,3.409911538339878
1993-04-07,336.75,331.16879417084806,18040.0,19148.439712134743,1,0.24541617336603783,-38.35638418160711,-0.1632050314285524,0.2883041695515585,0,0.0,1.4875267070914113,2.412009403093006
1993-04-08,337.5,331.39246761356696,13319.0,18942.493027613455,1,0.23454480804247135,-122.15153435144768,-0.10979676299763533,0.16302635562054973,0,0.0,1.7312451461672829,2.8158232892305533
1993-04-13,336.7,331.57921428791167,23476.0,19102.005450444023,0,0.21064574119358764,18.68044423956043,-0.07673984827262188,0.09594535386801488,0,0.0,1.5737963154110501,2.5490095843110807
1993-04-14,338.25,331.81300729917535,30748.0,19510.166085849767,1,0.22221937622863655,213.4205398226522,0.03093297228276708,0.1019021623441414,2,2.0,2.0162776675421092,3.308991807990014
1993-04-19,339.6,332.08488793715946,34988.0,20050.57025994704,1,0.24705000710637387,376.9123569599619,0.16562995298623012,0.11842868498190977,2,2.0,2.1105688706345362,3.4805451491133836
1993-04-20,339.9,332.35675404263645,13381.0,19818.55438132662,1,0.25945805629168106,72.44823916977134,0.21389471460840806,0.08320914698173065,2,2.0,2.5499935576467836,4.298469022470411
1993-04-21,339.0,332.58703959855796,30692.0,20195.478175078824,0,0.24487180610659642,224.68601646098807,0.21095156204030144,0.04004869945774173,2,2.0,2.3347805261633034,3.9145235402289607
1993-04-22,339.3,332.8189498946518,51633.0,21281.539250801525,0,0.23839105110020586,655.3735460918442,0.20754314921459277,0.018298903280687374,2,2.0,2.3844234541844043,3.9976378403648574
1993-04-23,344.9,333.2349383405534,50187.0,22276.844922930664,1,0.3271897485009192,825.3396091104919,0.259163969444645,0.03496800096322259,2,2.0,3.000070718592825,5.714884786450088
1993-04-26,349.25,333.78463737582354,26543.0,22423.275912710495,1,0.4384443918855212,485.8852994451611,0.30633699978487616,0.04107200588730406,2,2.0,3.396724722038166,6.8522823730979
1993-04-27,351.4,334.38741209102585,45014.0,23196.301002710185,1,0.5206095535439182,629.4551947224255,0.36740459952025833,0.05107102339453491,2,2.0,3.7052652442653375,7.550927773831789
1993-04-28,349.7,334.9098379385157,37793.0,23694.302574328525,1,0.5215177005168801,563.728383170383,0.40535314327168015,0.04450938308223665,2,2.0,3.2674130171039586,6.5026064317578705
1993-04-29,355.6,335.61371438813313,42811.0,24344.64997481796,1,0.6126970750671598,607.0378918299086,0.44078928952984575,0.03997262621936913,2,2.0,4.019042278355532,8.802983348162282
1993-04-30,354.3,336.247663287583,32671.0,24627.12882291749,1,0.6233229872585182,444.75836996471946,0.4850983248471318,0.04214086385300827,2,2.0,3.855831512221201,8.339169702622481
1993-05-04,356.15,336.92106585256505,23799.0,24599.108792830255,1,0.6483627761202796,208.36916993874235,0.4669081172616271,0.011975097987222677,2,2.0,3.7712135866468754,8.095487110902404
1993-05-05,354.25,337.505884474454,27467.0,24695.894675287578,1,0.616590699004604,152.57752619803276,0.4457381711568655,-0.0045974872781651775,0,2.0,3.503574217462321,7.319297216916591
1993-05-06,355.5,338.11163847001967,32409.0,24955.548691737044,1,0.611172347285148,206.11577132374907,0.43421894448892895,-0.008058363574148528,0,2.0,3.7838753582969566,7.936701651435736
1993-05-07,357.5,338.7627565677289,20303.0,24799.30244839261,1,0.6311452224971887,24.93476398965737,0.39924667178456286,-0.021515330972821493,0,2.0,3.9658023246688905,8.36934009764064
1993-05-10,356.8,339.3670902816325,28930.0,24937.700524670123,1,0.6177394682003943,81.66642013358549,0.3739771127126862,-0.023392445917427236,0,2.0,3.975125568406879,8.393807788318531
1993-05-11,355.35,339.90138929251503,37462.0,25356.380285713563,0,0.5760192395414645,250.173090588513,0.37084029296585347,-0.013264630417470597,0,2.0,3.757089679034129,7.821420125036032
1993-05-12,356.2,340.4450571293758,65621.0,26699.475049737568,0,0.5598435382011209,796.6339273062588,0.40291734624896447,0.009406214135395474,2,2.0,4.1328461786705475,8.748571811991853
1993-05-13,367.0,341.3289801828226,28914.0,26773.188996911424,1,0.7218832958239498,435.17393724005717,0.40408560463334425,0.005287236014377401,2,2.0,4.603132577920096,12.026455379824819
1993-05-14,368.2,342.2216064558607,32490.0,26963.095287557222,1,0.8072547844310269,312.5401139429278,0.3873530633579088,-0.0057226529586492806,0,2.0,4.771125339229425,12.463307590512537
1993-05-17,369.25,343.1176961847321,57205.0,27965.724620672147,1,0.8516722566512146,657.5847235289261,0.41151189923335324,0.009218091681032018,2,2.0,4.862714980120311,12.700723056285828
1993-05-18,367.8,343.93444968304823,72877.0,29451.867954553996,1,0.8342128774836732,1071.864028705388,0.5165444015001419,0.05712529733084684,2,2.0,4.66087168742686,11.995836098703387
1993-05-19,381.9,345.1884462838852,33333.0,29580.061181091147,1,1.0441047391603147,600.0286276212693,0.5592024506733607,0.049891673225085476,2,2.0,4.827308822492752,15.40228153325985
1993-05-20,373.8,346.1318027014197,43650.0,30043.963533645343,1,0.9937305783474157,531.9654900877326,0.5818875177072185,0.03628837010413349,2,2.0,3.6753438438634154,8.427668810538638
1993-05-21,373.25,347.02438512322027,49853.0,30695.96844193621,1,0.9431565000739922,591.9851991892995,0.6198903955292769,0.037145623963894356,2,2.0,3.9320123111654475,9.312700219360789
1993-05-24,379.25,348.083313132383,56803.0,31553.840884669633,1,1.0010422546183668,724.9288209613616,0.6491851094108766,0.03322016892091907,2,2.0,4.3050546109118235,10.429069578284647
1993-05-25,377.5,349.0483866658085,44586.0,31981.387056072093,1,0.9830578940219243,576.237496181911,0.6648523255826678,0.024443692544311717,2,2.0,4.0403844557491935,9.702044515460967
1993-05-26,374.5,349.8820799245418,32590.0,32001.32278674143,0,0.9083755763776219,298.0866134256246,0.6527449432332432,0.006168155095315979,2,2.0,3.824801830604801,8.936241970334576
1993-05-27,374.75,350.69542881181144,5822.0,31145.08217661164,0,0.8608622318236241,-279.07699835208416,0.5940680463316356,-0.02625437090503305,0,2.0,3.7675499633994503,8.80401923138385
1993-05-28,377.45,351.56921104481904,59609.0,32074.690261186166,0,0.8673222324156135,325.2655431112216,0.5950609344306796,-0.012630741402597989,0,2.0,4.0812734138447775,9.597396358280639
1993-06-01,377.35,352.41000552619,39238.0,32308.30884078883,0,0.8540583568932814,279.44206135694367,0.588428039184612,-0.009631818324289202,0,2.0,4.082497793814856,9.600199637609734
1993-06-02,369.0,352.9503220577361,40647.0,32579.890166020254,0,0.6971874442197032,275.5116932941828,0.5792799586321966,-0.00938994943835051,0,2.0,3.197950246200194,6.328444829399423
1993-06-03,374.7,353.6577504174604,31296.0,32538.130452767262,0,0.7023079019720035,116.87599002059551,0.5641597269071292,-0.012255090581719369,0,2.0,3.5930227140140985,7.233860128061971
1993-06-04,377.6,354.4355018432268,22788.0,32221.402576595672,0,0.740029663869193,-99.92594307549712,0.5247926242333165,-0.0258110966277907,0,2.0,3.986076235490308,8.111188086690097
1993-06-07,372.8,355.03132740590604,23832.0,31949.213243237853,0,0.6679276132742155,-186.05763821665812,0.48229149914132713,-0.034156110859897636,0,2.0,3.486925747025191,6.825269353435061
1993-06-08,375.25,355.68652800274714,25161.0,31729.2363210262,0,0.6615641050576568,-203.01728021415505,0.43835436520277765,-0.03904662239922578,0,2.0,3.604098319096121,7.067693104064059
1993-06-09,371.45,356.1967649367744,27648.0,31597.13360229495,0,0.5859005195424593,-167.55999947270263,0.40330998012872993,-0.0370455037366363,0,2.0,3.255040944527593,6.249770152371666
1993-06-10,370.8,356.6689189489705,43335.0,31976.644079959908,0,0.5290272658692725,105.97523909612711,0.3836470268483163,-0.02835422850852397,0,2.0,3.3380339172481217,6.429629742373405
1993-06-11,370.35,357.1107795774466,41394.0,32280.79831966442,0,0.4854439471726826,205.0647394003197,0.3899302262123216,-0.011035514572258358,0,2.0,3.1679107585032487,6.0986745133538935
1993-06-14,363.0,357.30078593992795,30676.0,32229.022045496116,0,0.33772515482702614,76.64423261600803,0.40070653816974405,-0.0001296013074176402,0,2.0,2.726140314820213,4.900782097061418
1993-06-15,365.35,357.5602181610174,30480.0,32172.64974993893,0,0.2985786879582475,10.135968529410718,0.39873695485331045,-0.0010495923119256325,0,2.0,2.9333044694083643,5.28188934290354
1993-06-16,368.0,357.8963704969778,26655.0,31994.985994023333,0,0.31736551195931273,-83.76389369309314,0.39836926960011676,-0.0007086387825596611,0,2.0,3.184293628468152,5.748398122766085
1993-06-17,369.45,358.26803503223135,26695.0,31824.492658504496,0,0.3445150236064353,-127.12861460596498,0.4006650742870035,0.000793582952163538,0,2.0,3.221514205466068,5.817354402127258
1993-06-18,370.9,358.6740152024739,16248.0,31323.87797524516,0,0.3752475969245035,-313.8716489326509,0.4069816901251669,0.0035550993951634726,0,2.0,3.3142561874037657,5.9851723956546845
1993-06-21,370.55,359.05535978031116,21313.0,31002.42303063752,0,0.3782960873808716,-317.6632967701445,0.3979253277958916,-0.0027506314670558986,0,2.0,3.209431319372722,5.798210061115106
1993-06-22,368.8,359.36799663602,43831.0,31414.001690957564,0,0.34546647154485144,46.95768177494932,0.3810107298059302,-0.009832614728508665,0,2.0,2.999250937105534,5.405609045455875
1993-06-23,367.1,359.6158556981353,35863.0,31556.619909848796,0,0.29666276683008086,94.78795033309049,0.3852356545349393,-0.002803844999749783,0,2.0,2.8924711806346086,5.199731779492501
1993-06-24,373.9,360.0733829699063,35736.0,31690.487247641726,0,0.37709501930052586,114.3276440630102,0.38331989941997247,-0.002359800057358308,0,2.0,3.178614038221458,5.839639985988629
1993-06-25,376.1,360.58632207829,31309.0,31678.27757617471,0,0.44501706384211537,51.05898629799753,0.38573399569949984,2.7148111084535076e-05,2,2.0,3.2171174585938322,5.915027050328703
1993-06-28,375.35,361.05848355581156,35271.0,31793.17747692802,0,0.4585892706818483,82.97944352565344,0.3815882020919907,-0.002059322748212314,0,2.0,3.0922608938721057,5.686392200703621
1993-06-29,375.35,361.5152106994181,31232.0,31775.243411841606,0,0.4576582071441954,32.52268921961962,0.3779085517614534,-0.002869486539374806,0,2.0,3.1478393077997664,5.789483926552567
1993-06-30,378.45,362.0560284904248,67217.0,32907.086989413976,0,0.49923799907544897,582.1831333959949,0.37048483330615356,-0.005146602497337314,0,2.0,3.4172471759988747,6.304582003928413
1993-07-01,379.0,362.5967689418738,53087.0,33551.097472161746,0,0.5199892252622158,613.0968080718824,0.3482456168426016,-0.013692909480444647,0,2.0,3.3348478388779963,6.149312970009566
1993-07-02,388.1,363.41012521151697,36380.0,33641.31763297127,0,0.6666727474526977,351.6584844407049,0.3275302028275154,-0.01720416174776542,0,2.0,3.7885559539343183,7.238314005328172
1993-07-06,391.65,364.31018120734103,57378.0,34397.84872404142,1,0.7833643716383796,554.0947877554247,0.31267994571992613,-0.016027209427677335,0,2.0,4.077272787242805,7.815137215666104
1993-07-07,395.8,365.31319512263417,31464.0,34304.39975518725,1,0.893189143465759,230.3229094506297,0.3234960585184518,-0.002605548314575828,0,2.0,4.126399673326074,7.928225863741605
1993-07-08,395.2,366.2645770899528,41105.0,34520.88219506014,1,0.9222855553921989,223.40267466175925,0.36111323128041406,0.01750581222369321,2,2.0,3.9481529932736845,7.585340606759092
1993-07-09,393.1,367.1183272918587,18842.0,34022.069529257904,0,0.8880178786490405,-137.7049955702391,0.3301315967966515,-0.006737911130034678,0,2.0,3.5575657846345634,6.777395153085099
1993-07-12,393.4,367.9539887545996,32980.0,33988.935513901735,0,0.8618396706949781,-85.41950546320389,0.3009621004894032,-0.017953703718641488,0,2.0,3.641419782284515,6.937705447365873
1993-07-13,392.45,368.7324473702366,52646.0,34581.8382704444,0,0.8201491431659995,253.741625539731,0.28746539713520525,-0.015725203536419718,0,2.0,3.643832762203183,6.9426642358325905
1993-07-14,394.4,369.5477051263456,41126.0,34789.69519721136,0,0.8177034496374812,230.79927615334503,0.2703682727486959,-0.016411163961464532,0,2.0,3.8939575788378122,7.439500524406092
1993-07-15,392.7,370.2826963233656,30287.0,34646.752938101636,0,0.7763473233287448,43.928508521810244,0.23863408160520833,-0.024072677552476055,0,2.0,3.7236753689523914,7.103635937276188
1993-07-16,392.0,370.9717906418204,34540.0,34643.36564637245,0,0.7327208208917756,20.270608396310976,0.21678405924019126,-0.02296134995874656,0,2.0,3.739255727594828,7.135138900826352
1993-07-19,394.8,371.727501522957,31854.0,34554.90100604861,0,0.7442158510141987,-34.097015963762836,0.20939413518303954,-0.01517563700794914,0,2.0,3.7954862546527117,7.251552046907608
1993-07-20,392.1,372.3733143645566,43073.0,34824.92668417097,0,0.6950143463068958,117.96433107929755,0.22478823100237744,0.00010922940569437975,2,2.0,3.5142635386004857,6.67356424664098
1993-07-21,392.4,373.0078791616358,41200.0,35026.92701406403,0,0.6647895716930373,159.98233048617905,0.21480096174581498,-0.0049390199254340395,0,2.0,3.511351718223083,6.668207224377223
1993-07-22,389.15,373.5191348987424,37418.0,35102.65744590388,0,0.5880226543998088,117.85638116301594,0.22078534364489977,0.0005226809868253751,2,2.0,3.355845772427468,6.314085590399967
1993-07-23,391.3,374.0820555573041,37621.0,35182.385121748826,0,0.5754716564807657,98.79202850398013,0.27853045621660955,0.029133896779267577,2,2.0,3.463700999544468,6.5209876049843265
1993-07-26,391.75,374.64117272353667,39232.0,35310.53863742263,0,0.5672944113566667,113.47277208889145,0.3495324152445993,0.05006792790362868,2,2.0,3.145983814055771,5.836299516609388
1993-07-27,392.35,375.20136190953554,55511.0,35949.54650795186,0,0.5637417986777661,376.24032130906204,0.3660387614113629,0.03328713703519612,2,2.0,2.903740431943909,5.34218778294237
1993-07-28,393.15,375.7689195481179,23744.0,35563.59236932895,0,0.5656497186300546,-4.856908656924105,0.39281738536931105,0.030032880496572142,0,2.0,2.8077992007471306,5.158600763703888
1993-07-29,394.0,376.34519443717875,55584.0,36196.42695183048,0,0.5709623038454619,313.98883692230174,0.4094509878127835,0.023333241470022296,2,2.0,2.9878178276848484,5.502840430055528
1993-07-30,401.75,377.14793844693685,50876.0,36660.2738134443,0,0.6868531568017813,388.91784926806076,0.42176350144845925,0.017822877552849028,2,2.0,3.0351802132714933,5.628360662820619
1993-08-02,405.6,378.0466571480031,25446.0,36306.047193477825,0,0.7927859289340055,17.34561465079355,0.4173030276478683,0.00668120187612904,2,2.0,3.349693486816082,6.243189365244918
1993-08-03,403.75,378.8582781256282,38227.0,36366.70411284348,0,0.8022034532795654,39.00126700822386,0.4085794275874544,-0.001021199092142427,0,2.0,3.105409810977061,5.7725922903142175
1993-08-04,402.65,379.60929166258256,117012.0,38912.36723141691,0,0.776608495116963,1292.3321927908266,0.39723063215236326,-0.006184997263616789,0,2.0,3.17573520081064,5.920748377598791
1993-08-05,387.75,379.86618142493813,60023.0,39578.53843057046,0,0.5167491287362664,979.2516959721876,0.3500172510412356,-0.026699189187372227,0,2.0,1.9875709074637746,3.147865870876677
1993-08-06,379.4,379.85147501697975,26135.0,39154.441394550166,0,0.2510213603889404,277.57732997594786,0.33261612916232913,-0.022050155533139347,0,2.0,1.3541382440502574,2.069654111052094
1993-08-09,381.7,379.909772285264,29092.0,38837.100351848065,0,0.15465931433660207,-19.88185636307648,0.34337140714802494,-0.005647438773721768,0,2.0,1.5228574643216173,2.3307748845255616
1993-08-10,380.35,379.92365184074276,46755.0,39086.73690075929,0,0.08426943490767708,114.87734627407606,0.33916724996363795,-0.00492579797905438,0,2.0,1.534481310784254,2.3491046419205
1993-08-11,376.0,379.79998084189725,80670.0,40397.41478235332,0,-0.019700781968917364,712.7776139340515,0.26347986104383586,-0.04030659344942823,0,2.0,1.2306453676124176,1.8685430925459203
1993-08-12,376.3,379.6896933893534,26855.0,39970.681467199436,0,-0.06499411725638056,143.02214939008365,0.2543737725228655,-0.024706340985199284,0,2.0,0.6428348059271733,0.9267745188118456
1993-08-13,367.6,379.3088359493253,19746.0,39333.55030424013,0,-0.22292577864223048,-247.05450678461006,0.296182184908791,0.008551035700363096,3,3.0,0.05703938593695153,0.07969020432903164
1993-08-16,372.6,379.09754318906596,14402.0,38548.33866378295,0,-0.21710926945079956,-516.1330736208945,0.3482434371289374,0.03030614396025475,3,3.0,0.28446351567254086,0.40144024386422095
1993-08-17,371.6,378.861468099739,16079.0,37840.84675631295,0,-0.2265921793888796,-611.8124905454478,0.3982581265906492,0.04016041671098326,3,3.0,0.3109825969874414,0.4390486658031133
1993-08-18,373.7,378.6989874969679,17531.0,37201.502275365456,0,-0.19453639107998852,-625.5784857464723,0.4311938777547286,0.036548083937531346,3,3.0,-0.4185758272987432,-0.5401142133333902
1993-08-19,373.4,378.5322161273116,19530.0,36645.33930271584,0,-0.18065388036815272,-590.870729198045,0.45864370555092077,0.031998955866861745,3,3.0,0.056962295079752485,0.07511792311128976
1993-08-20,373.25,378.36600954052636,14887.0,35960.70633381474,0,-0.17343023357668738,-637.7518490495706,0.48218569658556554,0.027770473450753258,3,3.0,0.08260018799200694,0.10893793556447491
1993-08-23,373.1,378.20034856813146,15168.0,35306.59814744084,0,-0.1695456029857953,-645.9300177117362,0.49508661089869715,0.020335693881942438,3,3.0,-0.3182979938745886,-0.4117226111994294
1993-08-24,373.65,378.0572310908835,22860.0,34915.12797751669,0,-0.1563315401168894,-518.7000938179424,0.5033806396523931,0.014314861317819193,3,3.0,-0.16978288983034867,-0.2199152727215322
1993-08-25,371.15,377.8400288597808,40556.0,35092.50875029338,0,-0.18676688560979648,-170.65966052062583,0.5014063045060043,0.0061702630857152045,3,3.0,-0.13924548584026816,-0.1805292502337217
1993-08-26,371.25,377.63284178452017,15705.0,34482.97557221015,0,-0.19697698043520123,-390.0964193019303,0.5434909726566876,0.02412746561819922,3,3.0,-0.14900250664035136,-0.19317246424144655
1993-08-27,369.25,377.36933953279953,15820.0,33896.33249656885,0,-0.23023961607791962,-488.369747471613,0.5567791418646456,0.01870781741307864,3,3.0,-0.4584245298004251,-0.5908987461434942
1993-08-31,371.55,377.1864507529173,26927.0,33677.30201901953,0,-0.20656419798006243,-353.70011251046674,0.5633614263799123,0.012645050964172648,3,3.0,-0.2980626343908747,-0.3854297044791011
1993-09-01,369.05,376.93078581403665,49488.0,34174.10845904108,0,-0.23111456843036643,71.55316375554247,0.5432261608003071,-0.0037451073077162814,0,3.0,0.08154105879759933,0.1080188477983077
1993-09-02,369.25,376.6894804018922,21327.0,33770.49392315485,0,-0.23620999028741832,-166.0306860653458,0.5438053369044359,-0.001582965601793725,0,3.0,-0.3020787409957454,-0.3922493522331612
1993-09-03,362.8,376.25319067192123,58559.0,34549.13864633513,0,-0.33624986012918495,306.30701855746776,0.5140732996183454,-0.015657501443942127,0,3.0,-0.9358688683880765,-1.1882882466324207
1993-09-07,354.8,375.57942211351,30668.0,34427.24585981561,-1,-0.5050092092701982,92.20711601897293,0.5002335392831126,-0.014748630889587418,0,3.0,-1.1439250440512527,-1.430088958171034
1993-09-08,351.75,374.8311416297559,25520.0,34147.54464804679,-1,-0.6266448465121568,-93.74704787492401,0.5029508832858306,-0.006015643443434735,0,3.0,-1.518661311788241,-1.8827098154469384
1993-09-09,353.3,374.15513312639473,48278.0,34591.19543714776,-1,-0.6513266749366656,174.95187061302553,0.47695140975165745,-0.01600755848880394,0,3.0,-1.1644823048317468,-1.4547290194455784
1993-09-10,351.5,373.44393929858126,40491.0,34776.40311467483,-1,-0.6812602513750701,180.07977407004722,0.4445070199747574,-0.024225974132852,0,3.0,-1.245857977300889,-1.5542715686066317
1993-09-13,344.2,372.5260390358479,30093.0,34629.40181961828,-1,-0.7995802570542265,16.539239506748316,0.42580973487415474,-0.021461629616727325,0,3.0,-1.6802217741660865,-2.056287894606521
1993-09-14,343.7,371.6213802848762,31900.0,34543.74394487645,-1,-0.852119504012959,-34.55931761754165,0.41471090852716314,-0.016280227981859467,0,3.0,-1.2710723342159687,-1.583007362211747
1993-09-15,348.0,370.8801602253324,26973.0,34306.18004260082,-1,-0.7966697817783615,-136.06160994658558,0.4153247617517143,-0.007833187378654157,0,3.0,-1.11105585712491,-1.3969853043643208
1993-09-16,352.75,370.31132376306283,24314.0,33992.67391385453,0,-0.6827531220239743,-224.7838693464371,0.42440177830796844,0.0006219145887999952,3,3.0,-0.9441196706612929,-1.1999005196774253
1993-09-17,351.85,369.732169475812,14761.0,33389.35280096096,-1,-0.6309537046374094,-414.0524911200049,0.4438375329771492,0.010028834628990367,3,3.0,-1.1029667686028186,-1.39884746299762
1993-09-20,354.0,369.23869191410176,57382.0,34141.94023379779,0,-0.5622156331738156,169.26747085841254,0.4366618662228589,0.0014265839373500504,0,3.0,-1.0479417479827364,-1.331547681777541
1993-09-21,354.75,368.78427239265005,29038.0,33981.86159506967,0,-0.5083175773127637,4.59441606514693,0.4423877646859864,0.003576241200238769,0,3.0,-0.9731820270436554,-1.2373918444850296
1993-09-22,354.4,368.33317916355077,27228.0,33770.059346568996,0,-0.4797054032060246,-103.60391621776311,0.4445816445465622,0.002885060530407278,3,3.0,-0.8838077725892309,-1.125195514967433
1993-09-23,357.0,367.9778078884199,18578.0,33293.686263258176,0,-0.4175383391684584,-289.98849976429165,0.45218512233680974,0.005244269160327419,3,3.0,-0.592193571466775,-0.7583376096745273
1993-09-24,357.6,367.65242864161314,25885.0,33061.39898427928,0,-0.37145879298759577,-261.13788937159393,0.45770663123328614,0.00538288902840191,3,3.0,-1.026903220141847,-1.2796132636593744
1993-09-27,356.65,367.3075010844833,19537.0,32637.407331595165,0,-0.3581931750587158,-342.5647710278546,0.46560121333050825,0.006638735562812007,3,3.0,-1.2429203351565576,-1.5426335472184711
1993-09-28,355.75,366.94520821069005,32239.0,32624.918460856687,0,-0.36024302442598344,-177.5268208831663,0.4688486698267778,0.004943096029540785,3,3.0,-1.2559554085220035,-1.558556744369247
1993-09-29,353.2,366.5143790891684,26454.0,32431.497499986493,0,-0.3955360729738117,-185.4738908766797,0.4734562386356612,0.0047753324192120975,3,3.0,-1.4301245352502139,-1.7693225507749804
1993-09-30,355.5,366.16917737137936,13693.0,31844.214143075176,0,-0.37036889538143214,-386.37862389399845,0.4732511971618241,0.0022851454726875,3,3.0,-1.4768791341055745,-1.8230034975707576
1993-10-01,354.0,365.78781781994,26386.0,31673.163789075188,0,-0.37586422341038883,-278.7144889469933,0.4696647152855936,-0.0006506682017715037,0,3.0,-1.617514549489619,-1.9931216459941894
1993-10-04,351.75,365.3479373039415,11861.0,31052.341881968863,0,-0.4078723697044637,-449.7681980266591,0.46807841611088813,-0.0011184836882384946,0,3.0,-2.4966455826663183,-2.91043315744593
1993-10-05,353.8,364.98610906551323,30679.0,31040.644066858782,0,-0.38485030406635445,-230.73300656837012,0.45302595985050703,-0.008085469974309796,0,3.0,-2.5971193203936824,-3.01172429306581
1993-10-06,356.25,364.71240568196816,18789.0,30656.798534489426,0,-0.32927684380571165,-307.2892694688631,0.44894901993330893,-0.006081204945753946,0,3.0,-2.711937781788281,-3.1237653490707684
1993-10-07,357.3,364.48019269598,24180.0,30453.895888322073,0,-0.28074491489693365,-255.09595781810802,0.443182830838306,-0.005923697020378437,0,3.0,-2.588941876584439,-2.98835690383135
1993-10-08,358.5,364.2928620654932,18275.0,30072.38974606565,0,-0.23403777269188009,-318.30105003726464,0.4624676688553949,0.0066805704983552375,3,3.0,-2.3577549786952807,-2.7326321849378092
1993-10-11,361.4,364.2022494444687,49132.0,30669.390640582824,0,-0.16232519685818536,139.34992223995374,0.47258487379869873,0.008398887720829525,0,3.0,-2.1480761933191155,-2.5082595880422085
1993-10-12,360.6,364.08942502133965,20638.0,30355.201998276672,0,-0.13757480999361316,-87.41936003309885,0.4628114950355974,-0.0006872455211359169,0,3.0,-2.1428747429157773,-2.5023698648276116
1993-10-13,366.4,364.16178838859815,36287.0,30540.976050738114,0,-0.032605721367554685,49.17734621417152,0.4536670232229487,-0.004915858666892287,0,3.0,-1.8105055468478708,-2.1619034024546018
1993-10-14,367.25,364.2584994334581,12508.0,29976.251810545997,0,0.032052661746194755,-257.77344698897303,0.453741076582021,-0.0024209026539099986,0,3.0,-1.6403006437933476,-1.9631029979680716
1993-10-15,364.6,364.2691932247564,31606.0,30027.285948448905,0,0.021373226522251626,-103.36965454303217,0.457738031750117,0.0007880262570930036,0,3.0,-1.7741247757919705,-2.117726428752438
1993-10-18,365.2,364.29833875516704,31273.0,30066.29189225809,0,0.025259378466441176,-32.18185536692367,0.46781299859569336,0.005431496551334677,0,3.0,-1.924442654767241,-2.285509937676428
1993-10-19,366.4,364.36414212992594,33305.0,30167.696399703003,0,0.04553137661267068,34.611326038994754,0.4668726664401854,0.0022455821979133466,2,2.0,-1.6661313835992198,-1.987339402953185
1993-10-20,372.5,364.6188619110722,36550.0,30367.515398785617,0,0.15012557887946726,117.21516256080439,0.46480283575375325,8.787575574060926e-05,2,2.0,-1.2263884620921581,-1.4998929134878356
