date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2002-12-27,4.685396992930009,2.110580481696099,79000.0,73280.51857073189,0,0.08891600851262095,-46.90632625103521,,,0,0.0,,
2002-12-30,4.487529248998669,2.2114446625649777,62000.0,72801.83754863133,0,0.09489009469075249,-262.7936741758948,,,0,0.0,,
2002-12-31,8.549749505207672,2.4774313773173753,6000.0,69998.50104934497,1,0.18043840472159448,-1533.0650867314184,,,0,0.0,,
2003-01-02,7.793001054066167,2.6981342284295313,201000.0,75437.69309772381,0,0.20057062791687758,1953.0634808241082,,,0,0.0,,
2003-01-03,5.243546761126424,2.8027455810108997,119000.0,77228.01658677471,0,0.15259099024912023,1871.6934849375018,,,0,0.0,,
2003-01-06,-2.382483567941449,2.5917212241529413,219000.0,82997.74069362496,-1,-0.029216683304424253,3820.7087958939305,,,0,0.0,,
2003-01-07,4.118825736258259,2.6532884776339003,62000.0,82151.18879520278,0,0.016175285088268036,1487.0784487358394,,,0,0.0,,
2003-01-08,5.510460788056264,2.7674442130316024,188000.0,86380.28230838677,0,0.0651655102429854,2858.0859809599265,,,0,0.0,,
2003-01-09,0.5197255128153984,2.678413576552757,294000.0,94603.96065829089,0,-0.011932563117930242,5540.882165432033,,,0,0.0,,
2003-01-10,2.040593828900456,2.653359398538591,225000.0,99726.043494444,0,-0.018493370566048124,5331.482500792574,,,0,0.0,,
2003-01-13,2.5378143436911955,2.648856836706936,107000.0,100009.49516591786,0,-0.011497966198851548,2807.467086133213,,,0,0.0,,
2003-01-14,2.828879349082854,2.6558182291392134,64000.0,98617.02361427834,0,-0.002268286883287102,707.4977672468443,,,0,0.0,,
2003-01-15,4.862465056498365,2.7405198550644543,214000.0,103045.97236257464,0,0.0412166695209769,2568.223257771573,,,0,0.0,,
2003-01-16,6.659721042350043,2.8898917485514506,78000.0,102091.39918879689,0,0.09529428150398661,806.8250419969098,,,0,0.0,,
2003-01-17,1.1864657560543606,2.8254118590255377,62000.0,100573.8169738846,0,0.015407195989036858,-355.37858645768677,,,0,0.0,,
2003-01-20,4.26069626631454,2.8793853780434873,131000.0,101717.98614332853,0,0.03469035750349321,394.3952914931173,,,0,0.0,,
2003-01-21,5.71100549701805,2.9851953633374486,109000.0,101990.09530582587,0,0.07025017139872727,333.25222699523306,,,0,0.0,,
2003-01-22,7.649866839977335,3.1584417209608064,7000.0,98462.1538196048,0,0.12174826451104255,-1597.3446296129177,,,0,0.0,,
2003-01-23,7.284735770220095,3.3107953103253243,55000.0,96857.41720682797,0,0.13705092693778018,-1601.0406211948753,,,0,0.0,,
2003-01-24,5.806095663565316,3.4024086506545186,95000.0,96789.2233341018,0,0.11433213363348725,-834.6172469605242,,,0,0.0,,
2003-01-27,-0.1378689527870733,3.2731360370274207,137000.0,98257.51276725893,-1,-0.0074702399968053015,316.83609309830274,,,0,0.0,,
2003-01-28,2.7930772783487896,3.25569858107776,212000.0,102389.0478655562,0,-0.012453847973233071,2224.1855956977884,,,0,0.0,,
2003-01-29,-1.8890619855313844,3.0697657707398442,121000.0,103061.65188446437,-1,-0.09919332915557436,1448.3948073029785,,,0,0.0,-2.91556116770673,-2.8953477762989546
2003-02-10,-1.08562982333342,2.9203196595293575,427000.0,114711.88476887702,-1,-0.12431972018303057,6549.313845857812,-0.11435170086257898,,0,0.0,-2.898319676350362,-2.8784262731880736
2003-02-11,4.931103771433698,2.992296881801456,269000.0,120234.7203125776,0,-0.026171248955466055,6036.074694779197,-0.10660173846931811,0.0077499623932608674,0,0.0,-2.9835015652020447,-2.960119110105361
2003-02-12,2.265567426457949,2.9664008783004996,974000.0,150657.47049727978,0,-0.026033626228211194,18229.41243974069,-0.3002437520870465,-0.12651135494739865,4,4.0,-2.9276753048903092,-2.9066027516709334
2003-02-13,-0.1447877735421343,2.8560218147270997,456000.0,161490.44343695743,0,-0.06820634490080554,14531.19268970917,-0.3375185430827957,-0.07551903268931326,4,4.0,-2.9375684305425143,-2.91609467816252
2003-02-14,7.181726634934023,3.0088434596760836,413000.0,170375.9559145553,0,0.04230765002408916,11708.352583653515,-0.23847485801583285,0.017581083447367345,0,4.0,-3.482038787176474,-3.432549974505625
2003-02-17,1.550422699906676,2.957528609977121,344000.0,176484.95543797087,0,-0.00450359983743661,8908.676053534547,-0.22960185914030518,0.013086588184482351,0,4.0,-3.4805283278606463,-3.431130386020393
2003-02-18,6.735863111322487,3.0899490232172573,39000.0,171666.4793059833,0,0.06395840670134974,2045.099960773482,-0.2916295397155654,-0.025066691185545612,0,4.0,-3.3154088950588343,-3.276291248164159
2003-02-19,2.7792589664541083,3.079101368147653,306000.0,176356.69601892147,0,0.026555375815872674,3367.6583368558336,-0.32577670958470534,-0.029642680443419927,0,4.0,-3.31373582247763,-3.2747080759648615
2003-02-20,6.014522408177072,3.1812165367685314,417000.0,184728.01012630653,0,0.06433527221837561,5869.486222120445,-0.3782032346917863,-0.04107927698047331,0,4.0,-3.3113293162769284,-3.272457669312591
2003-02-21,5.3658425520392825,3.256945754027088,432000.0,193299.59817488136,0,0.070032244738466,7220.53713534764,-0.4206107535227961,-0.04174469755530176,0,4.0,-3.307808423611618,-3.2691252436117275
2003-02-24,1.994306775295172,3.2133258066556656,561000.0,206002.41540627295,0,0.013206148683521865,9961.677183369613,-0.4179948672347271,-0.019542724018834688,0,4.0,-3.2714680837346113,-3.234706315983795
2003-02-25,4.021242218350267,3.241144902643892,441000.0,214094.11928576464,0,0.02051262233587408,9026.69053143065,-0.41748367501200906,-0.009510867530632435,0,4.0,-3.2535120639214465,-3.2177576543603155
2003-02-26,5.608004155600838,3.322384692763786,858000.0,236195.46668985614,0,0.05087620622788405,15564.018967761076,-0.38161761553075363,0.013183136503640178,0,4.0,-3.2278274862819014,-3.1933954492789405
2003-02-27,4.613240837630258,3.36655610505258,520000.0,245906.88736219445,0,0.047523809258339114,12637.719820049693,-0.36598593889150005,0.01440755603672191,0,4.0,-3.1522028417421133,-3.1215013717410462
2003-02-28,5.254914149708611,3.4309819916308704,1090000.0,274705.15858529025,0,0.0559748479183147,20717.995521572746,-0.32191223140698155,0.02924153715497557,0,4.0,-3.1408219793320167,-3.110664757145994
2003-03-03,2.576106255973229,3.4018992374266928,715000.0,289683.9281492442,0,0.013446046857068548,17848.38254276336,-0.3139857558408605,0.018583681108593757,0,4.0,-3.1770428105908404,-3.1448515478581536
2003-03-04,0.8828097359684648,3.3164368801537667,394000.0,293222.9438915022,0,-0.03600815520792876,10693.699142510677,-0.3261825287550866,0.0031932192573728914,0,4.0,-3.18037375032236,-3.1480195295692166
2003-03-05,2.991364839745017,3.305437953295162,282000.0,292843.21163632075,0,-0.023503541033266788,5156.983443664602,-0.32373219718039314,0.002821772582119929,0,4.0,-3.168503844703578,-3.1369619820381547
2003-03-06,4.126476936798781,3.333146459932931,664000.0,305369.0484609527,0,0.0021024828022511745,8841.41013414828,-0.32083368012418984,0.002860144965540645,0,4.0,-3.1635340235842735,-3.132243000755068
2003-03-07,0.5123652616898084,3.2381876674862236,199000.0,301788.2402785072,0,-0.046428154822228146,2630.3009758513754,-0.3004074670590504,0.011643195767679972,0,4.0,-3.182535444048676,-3.1503052205399342
2003-03-10,3.453032105529303,3.2454027744247704,252000.0,300116.20500887895,0,-0.019606523941840634,479.13285311157733,-0.2821155628275112,0.01496755316996386,0,4.0,-3.0944393428607055,-3.0687261397389123
2003-03-11,3.598456961835552,3.2572317741878636,338000.0,301385.4928914601,0,-0.0038887620893737415,874.2103678463488,-0.2645133349109857,0.016284891171400386,0,4.0,-3.095085438587807,-3.0693426247387237
2003-03-12,3.243437412198148,3.256770637004664,237000.0,299233.1247824445,0,-0.0021749496362866265,-639.0788705846122,-0.24127378040733471,0.019762223666586372,0,4.0,-3.097384416099275,-3.0715373210429533
2003-03-13,5.211988126748736,3.3219902365349103,717000.0,313168.44831632805,0,0.03152232494697981,6648.12233164947,-0.22938539148501308,0.015825305825136825,0,4.0,-3.084797070248675,-3.0595432692762654
2003-03-14,7.727888218835403,3.4686474828586467,693000.0,325811.7391189248,1,0.08908978563535808,9645.706567123094,-0.21155315187912682,0.016828772775322833,0,4.0,-3.0712077483562856,-3.0465765833277847
2003-03-17,6.860428650848519,3.5813187920810847,614000.0,335385.0420673729,0,0.10088054742889807,9609.504757785602,-0.2052000763079627,0.011590924017143423,0,4.0,-3.042963691020073,-3.019573630372173
2003-03-18,7.68699122920907,3.717436793138481,350000.0,335869.58117510524,0,0.1184992742431471,5047.02193275898,-0.2045758397021779,0.0061075802297559136,0,4.0,-3.019306211006767,-2.9969353638603775
2003-03-19,3.621464537492386,3.7142610087333088,301000.0,334715.72403831844,0,0.05766174491898751,1946.5823979860907,-0.2200267645465116,-0.004671672387600578,0,4.0,-3.0124314482043455,-2.9903529565670177
2003-03-20,3.212379444013891,3.697683933702742,307000.0,333800.27770753606,0,0.02054233494421029,515.5680336018577,-0.2253375919554909,-0.004991249899480465,0,4.0,-2.9380659117340313,-2.961727274170412
2003-03-21,5.409810559670575,3.7541347527062854,214000.0,329850.32231821463,0,0.038496576973876914,-1717.1936778597874,-0.23725083487669363,-0.008452246416788198,1,1.0,-2.8607562896051193,-2.886552172347191
2003-03-24,3.298521163974158,3.739138450556914,418000.0,332751.7265642213,0,0.011750137412252802,592.1052840734487,-0.2549885115395116,-0.013094961544126938,0,1.0,-2.949451318059926,-2.971243909869759
2003-03-25,4.883635448898019,3.7767464196392777,572000.0,340613.3825435933,0,0.02467905324730822,4226.880631722714,-0.2659608200068023,-0.012033635005214625,0,1.0,-2.8806062913640718,-2.9042928602289204
2003-03-26,6.667816738641818,3.8715937918364745,400000.0,342561.67988260917,0,0.05976321272225248,3087.5889853692934,-0.29453342099626073,-0.020303117999261905,0,1.0,-2.7522869077121705,-2.7790519110002316
2003-03-27,2.740015944197353,3.834527818417753,412000.0,344836.2020757413,0,0.011348619651765587,2681.055589250718,-0.30360012811942727,-0.014684912560560178,0,1.0,-2.712266214608072,-2.739851734154341
2003-03-28,3.938649055994631,3.837933285882154,192000.0,339837.4263632722,0,0.007377043558083217,-1158.8600616092044,-0.3177424928309944,-0.014413638636047875,1,1.0,-2.6460042228599296,-2.6748809824877227
2003-03-31,0.7309459194540295,3.7364616405372097,165000.0,334127.3801903608,-1,-0.04704730089343051,-3434.453117260282,-0.2655801177254872,0.018874368235698498,0,1.0,-2.2936390119035814,-2.328467128922563
2003-04-01,2.2346559740619227,3.6874829254692107,300000.0,333014.3765124056,0,-0.048013007980714756,-2273.7283976077642,-0.20939349212382874,0.03753049691894995,0,1.0,-2.212154497155071,-2.2488726203110097
2003-04-02,7.336076884495981,3.8063133226748067,552000.0,340146.47970436694,0,0.0354086946124406,2429.1873971767977,-0.18590683145928794,0.030508578791694285,0,1.0,-2.1211270558130044,-2.159786508140191
2003-04-03,8.41737043490673,3.956292213312191,393000.0,341865.58925935195,1,0.09269379262491242,2074.148476080906,-0.1653528756513661,0.025531267299789946,0,1.0,-2.10120592631098,-2.1398681944224025
2003-04-04,6.124990615501474,4.026741243949231,243000.0,338653.99242336495,0,0.08157141163097621,-568.724179953048,-0.16942651852292473,0.010728812214088739,0,1.0,-2.0804975887270003,-2.11915078955913
2003-04-07,5.815203849741806,4.084766882838479,425000.0,341455.4388941732,0,0.06979852526011207,1116.361145427595,-0.16444719262517285,0.007854069055917696,0,1.0,-2.3204620231642488,-2.3444294073395535
2003-04-08,4.726793821122669,4.1055722265718115,400000.0,343352.61741565244,0,0.04530193449672236,1506.7698334534211,-0.1543403026749189,0.008980479503086329,0,1.0,-2.325745335651443,-2.3496531501090616
2003-04-09,1.119143750944488,4.008906586580744,208000.0,338971.4820582413,-1,-0.02568185274717278,-1437.1827619788457,-0.1011535705388393,0.03108360581958799,0,1.0,-2.386857703935586,-2.4097048292889047
2003-04-10,4.024176407777247,4.009400292756959,356000.0,339522.05068451795,0,-0.012594073285478489,-443.30706785111045,-0.07675167692014595,0.027742749719140293,0,1.0,-2.2862356737500016,-2.31273525971661
2003-04-11,3.135749493736512,3.981183817049819,476000.0,343929.90648427035,0,-0.020405274496309425,1982.2743659506468,-0.05729418836080944,0.02360011913923817,0,1.0,-2.282378492967658,-2.308914314470609
2003-04-14,3.3372862702216253,3.960409483283165,345000.0,343964.4313554503,0,-0.020589804131481794,1008.3996185652986,-0.050790107196255437,0.015052100151895844,0,1.0,-2.227809093054654,-2.2548294725624043
2003-04-15,3.319879789244112,3.9397647296515528,272000.0,341644.9636252287,0,-0.020617278881546953,-655.5340558281655,-0.03980240681298179,0.013019900267584716,0,1.0,-2.131309951606113,-2.1590281828793216
2003-04-16,0.5800253688731232,3.831583902526748,335000.0,341431.0012954172,-1,-0.06439905300317578,-434.74819281982013,-0.014845714236753599,0.018988296421906498,0,1.0,-2.1734402349237287,-2.200869497730419
2003-04-17,3.5901465389059126,3.8238171911639243,206000.0,337074.3703213826,0,-0.03608288218299985,-2395.6895834272123,0.006861830206780106,0.020347920432720105,3,3.0,-1.9439469970425964,-1.980612736794379
2003-04-18,3.7890927217790136,3.822701177461508,302000.0,335947.11111265613,0,-0.018599447942708028,-1761.474396076838,0.020874676309219995,0.01718038326757999,3,3.0,-2.0504016397240714,-2.084492124093952
2003-04-21,-2.6497039759294125,3.6148685932260065,154000.0,330104.6866351161,-1,-0.11321601608910478,-3801.9494368084265,0.06848352979648074,0.03239461837742039,3,3.0,-2.119823514935505,-2.153778387548355
2003-04-22,0.3223348334995535,3.5092343800842762,159000.0,324615.14263752796,-1,-0.10942511461541753,-4645.7467171982935,0.112522073519451,0.03821658105019532,3,3.0,-2.1642220025955132,-2.198040726513679
2003-04-23,0.0323580846443292,3.3977787511727158,209000.0,320908.9542835546,-1,-0.110440371763489,-4175.967535585838,0.15280907971295504,0.03925179362184968,3,3.0,-2.222872917926779,-2.2562654437502236
2003-04-24,1.2646621076705171,3.3294541096929073,268000.0,319214.25777293136,0,-0.08938250662164872,-2935.3320231045236,0.19012805680955105,0.03828538535922285,3,3.0,-0.7219436223106164,-0.8927428845196445
2003-04-25,-0.1353378923294599,3.2185618785429924,268000.0,317575.1223478287,-1,-0.10013736888578184,-2287.233724103594,0.21320374640219833,0.03068053747593506,3,3.0,-0.730255501232238,-0.9029719441975299
2003-04-28,1.2096972984946888,3.154315796144946,241000.0,315126.15108871035,0,-0.08219172564191413,-2368.1024916109714,0.23475161940264852,0.026114205238192627,3,3.0,-1.0872123330480745,-1.3345640654097988
2003-04-29,2.361720735109998,3.128986106347726,254000.0,313172.686423471,0,-0.053760707719567036,-2160.7835784251492,0.25648221080334366,0.023922398319443882,3,3.0,-1.0693016059710572,-1.312790500602065
2003-04-30,-0.7376536585108511,3.005503756545026,147000.0,307865.9097283454,-1,-0.08862152876113341,-3733.7801367753846,0.31124486268129065,0.03934252509869544,3,3.0,-1.1172196367091578,-1.371191886933419
2003-05-06,-0.9262674184032562,2.88002740532865,49000.0,299604.6075411835,-1,-0.10704893998875488,-5997.5411619686565,0.3837106400051987,0.05590415121130175,3,3.0,-1.108374169205818,-1.3603989497275708
2003-05-07,0.6047069185098053,2.80746223979399,97000.0,293143.0840022003,0,-0.0898070527617073,-6229.532350475925,0.43888784683393667,0.05554067902001985,3,3.0,-1.150284117956774,-1.4113730616596318
2003-05-08,-0.7974340967625722,2.6925676594764765,106000.0,287178.4947079914,-1,-0.10235081653961048,-6097.06082234239,0.46003901494077426,0.038345923563428724,3,3.0,-1.187473139172206,-1.456422145319935
2003-05-09,-2.8332883992948723,2.5165580559487912,70000.0,280260.9238661638,-1,-0.13918021003364786,-6507.315832084997,0.48524339044220327,0.03177514953242887,3,3.0,-0.5217258975977548,-0.6591439882044247
2003-05-12,-2.4174945801234458,2.3594931330498303,229000.0,278629.14292489324,-1,-0.1481225664663044,-4069.54838667779,0.5024706508832072,0.024501204986716395,3,3.0,-0.47537635217074337,-0.6007546412131367
2003-05-13,-3.0095903509740083,2.1886794989997895,121000.0,273614.2820430849,-1,-0.1594681002581726,-4542.20463424306,0.5466811868907141,0.034355870497111654,3,3.0,-0.45500273850569173,-0.5750405621017237
2003-05-14,-0.4466527038554773,2.104885533984614,96000.0,267966.7948232238,0,-0.12163103263667396,-5094.845927052093,0.562802756161031,0.025238719883714296,3,3.0,-0.3135336591328266,-0.39714241615479584
2003-05-15,-5.543809860635577,1.8618176822974104,26000.0,260277.33329247867,-1,-0.18234944216193888,-6392.153728898606,0.6149765853255436,0.038706274524113404,3,3.0,0.05002533596204605,0.06434528798708741
2003-05-16,-1.800137873955407,1.745505943783639,36000.0,253153.79338497255,-1,-0.1493305903378551,-6757.84681820236,0.6754818480281032,0.049605768613336515,3,3.0,0.06169624122648982,0.0793606853299578
2003-05-19,-2.237039432093468,1.6190763259433212,92000.0,248037.81589113362,-1,-0.13788010408908652,-5936.912156020646,0.6815640526796493,0.027843986632441295,3,3.0,2.4997829373879,9.588704913170675
2003-05-20,-4.697731915341478,1.4186427576398526,37000.0,241341.54447203683,-1,-0.16915683619627755,-6316.591787558721,0.6952649811541369,0.020772457553464484,3,3.0,2.5907461563560767,9.955391095184824
2003-05-21,0.1308966484236862,1.37780193186702,156000.0,238634.94017789655,0,-0.10499883098455505,-4511.598040849496,0.704903688552956,0.015205582476141798,3,3.0,2.385890963852671,9.121138299154618
2003-05-22,-1.7517982904773817,1.278592892045986,96000.0,234113.380088864,0,-0.10210393540279458,-4516.57906494102,0.7085125271185022,0.009407210520843983,3,3.0,1.631414196241393,4.0391291450263385
2003-05-23,-5.419580688910799,1.0663548194775134,15000.0,227170.56188596805,-1,-0.15717100398563355,-5729.698633918488,0.711316106304702,0.006105394853521881,3,3.0,1.6720196805845167,4.141680558772951
2003-05-26,-5.4313855386569685,0.8605573861916688,103000.0,223237.81272743904,-1,-0.1814842186357391,-4831.22389622375,0.7074792500492308,0.0011342692990253685,3,3.0,1.6769801179741612,4.153891718337648
2003-05-27,-3.1898865035423114,0.7323252372556207,151000.0,220950.8510480149,-1,-0.15485818378589358,-3559.09278782394,0.7083472724934056,0.0010011458716000447,3,3.0,1.6867888914685205,4.179107002041713
2003-05-28,0.4753839022716875,0.7241941096323611,103000.0,217218.19579733885,0,-0.0814946557045766,-3645.8740192500018,0.7078340782866361,0.0002439758324153076,3,3.0,1.58921393509113,3.9322583842873335
2003-05-29,2.0453713331527297,0.765987345392683,47000.0,211833.62735261561,0,-0.019850709972127352,-4515.221231986618,0.6993240905633417,-0.004133005945439585,0,3.0,1.715487582316076,4.252514516284123
2003-05-30,1.8569763843572105,0.8004857379477619,46000.0,206589.76754200464,0,0.007323841291475782,-4879.540521298794,0.6805238765805814,-0.0114666099640999,0,3.0,1.7193311174976813,4.262054361949011
2003-06-02,2.6035301937941995,0.8574790273201136,62000.0,202019.36084178052,0,0.03215856533191375,-4724.973610761457,0.6779539151483214,-0.007018285698179985,0,3.0,1.7310917787260411,4.291012252814824
2003-06-03,1.234051921263017,0.8693780215518314,86000.0,198353.36754372533,0,0.022028779781815777,-4195.483454408327,0.7117065453290746,0.013367172241286633,0,3.0,1.7303543837966378,4.289114722644696
2003-06-04,0.478054994231627,0.8570172538740793,106000.0,195436.19058053082,0,0.004834006052031853,-3556.3302088014166,0.7473020194726984,0.024481323192455186,0,3.0,1.7323888626382415,4.294406604009954
2003-06-05,-0.2061926827951197,0.8234448312834052,171000.0,194664.5818056487,0,-0.014369208269321157,-2163.9694918417736,0.756164686590223,0.01667199515498989,3,3.0,1.5623414025539724,3.8617151416925473
2003-06-06,-1.1994785306911808,0.7595888885699579,48000.0,190034.94268539475,0,-0.03911257549138423,-3396.804306047856,0.777261133751568,0.01888422115816748,3,3.0,1.7516828636439739,4.3489877862721285
2003-06-09,1.0936380163893205,0.7701302072739049,40000.0,185300.4110974829,0,-0.014285628393718598,-4065.6679469798564,0.7805597214455282,0.011091404426063833,3,3.0,1.7041028572990435,4.216930942619811
2003-06-10,2.2422433012570764,0.816570272370549,88000.0,182230.92041516647,0,0.01607721835146276,-3567.5793146481383,0.7707919972150404,0.0006618400977880298,0,3.0,1.5068506253742153,3.704288596843416
2003-06-11,3.362960567906555,0.8968762458244219,200000.0,182791.30710684566,0,0.04819159590266783,-1503.5963114844749,0.7640648304850175,-0.003032663316117454,0,3.0,1.52730068929569,3.7543274101323982
2003-06-12,3.611428300099135,0.982460988847426,22000.0,177721.85829027134,0,0.06688816946283598,-3286.5225640293993,0.7442131103944607,-0.011442191703337127,0,3.0,1.5350488612273405,3.773245585446732
2003-06-13,2.430218772385785,1.0280933890816435,47000.0,173601.58884693714,0,0.05626028484852671,-3703.396003681798,0.7309213121034085,-0.012366994997194666,0,3.0,1.4932263074349357,3.670546413096657
2003-06-16,2.6444279359553207,1.0790255020519195,34000.0,169202.62088097067,0,0.05359619890940136,-4051.1819848241335,0.7074914260467571,-0.01789844052692304,0,3.0,1.4756088283294453,3.627416073638178
2003-06-17,1.523008466325393,1.0930121442059848,11000.0,164218.81829359374,0,0.033791420531733334,-4517.492286100535,0.6820068191344675,-0.02169152371960632,0,3.0,1.4615619852125128,3.592434113417223
2003-06-18,3.40620926436236,1.1658655882659756,81000.0,161597.86676704118,0,0.05332243229586209,-3569.221906326545,0.6394355003293584,-0.03213142126235772,0,3.0,1.5110560023803035,3.714395235498098
2003-06-19,2.5682755570664995,1.2100232610274306,41000.0,157800.60258973125,0,0.04874005252865854,-3683.2430418182385,0.6130943699886339,-0.029236275801541107,0,3.0,1.5238332878282657,3.7465354617479827
2003-06-20,2.419118758303057,1.248085022024291,31000.0,153808.97890003686,0,0.04340090676275943,-3837.4333657563134,0.5944041506563053,-0.02396324756693486,0,3.0,1.5263001314913145,3.7525879688381574
2003-06-23,2.767375570637853,1.2959006029901097,100000.0,152115.48611182024,0,0.04560824386428908,-2765.463076986468,0.5878538959093986,-0.015256751156920743,0,3.0,1.502234014264958,3.693545403375697
2003-06-24,3.1467635271880567,1.3541385852732721,76000.0,149720.4884738534,0,0.05192311307372577,-2580.2303574766597,0.5793821509584045,-0.011864248053957431,0,3.0,1.5259514584070706,3.7520504369374947
2003-06-25,4.007032519405982,1.4375947555302353,70000.0,147212.59828893453,0,0.06768964166534447,-2544.060271197757,0.5772317810912366,-0.007007308960562655,0,3.0,1.5167123099213233,3.7293974222872395
2003-06-26,6.003844417135156,1.5812123536698595,25000.0,143368.76995509557,1,0.10565361990248431,-3193.944302518358,0.5457748216711519,-0.019232134190323703,0,3.0,1.5226374699429075,3.743938952535922
2003-06-27,4.03152357362535,1.658263932930431,69000.0,141030.19715420445,0,0.0913525995815279,-2766.2585517047414,0.5439514769752217,-0.010527739443126927,0,3.0,1.534426203239525,3.773778331074354
2003-06-30,2.193642784251836,1.6750959651903545,23000.0,137319.3892258725,0,0.05409231592072574,-3238.533240018347,0.5351455798127983,-0.00966681830277517,0,3.0,1.4943259566387685,3.6749202820122275
2003-07-01,1.3874545775412912,1.6660543829582348,10000.0,133317.29225075484,0,0.022525366844303018,-3620.3151075680034,0.5305148649418976,-0.007148766586837945,0,3.0,1.514580988754468,3.726732736365034
2003-07-02,1.781132558072727,1.6696710317066252,22000.0,129818.83960938867,0,0.013071007796346712,-3559.3838744670848,0.529581115662964,-0.0040412579328857915,0,3.0,1.4365289662495964,3.532651028875503
2003-07-03,4.1305212669932985,1.7469962861824018,76000.0,128127.73488114738,0,0.04519813113606162,-2625.244301354188,0.5271907227564704,-0.0032158254196896787,0,3.0,1.394514103466071,3.427173814400374
2003-07-04,0.7495937039761316,1.7156611276451819,59000.0,125955.96535652058,0,0.006931486299420857,-2398.5069129904928,0.5017866175337649,-0.014309965321197604,0,3.0,1.3509601601711625,3.3181411906854597
2003-07-07,3.1036936085177445,1.7592613415299474,55000.0,123727.13043473294,0,0.025265850092093197,-2313.670917389066,0.4879624338911533,-0.014067074481904585,0,3.0,1.5004883520170367,3.6916643328116576
2003-07-08,4.30137991144602,1.8391002610807083,44000.0,121223.18430565769,0,0.05255238482142707,-2408.8085232321587,0.46951686265646453,-0.016256322858296673,0,3.0,1.5200091884888278,3.739401470203692
2003-07-09,1.4469197567464676,1.8267851904044548,92000.0,120305.53139805002,0,0.02011865707258674,-1663.230715419914,0.46233047266412525,-0.011721356425317978,0,3.0,1.498488100930404,3.6850754405886397
2003-07-10,4.133622853130873,1.8992124635464311,51000.0,118129.56091953625,0,0.046272965107281565,-1919.6005969668436,0.4731675376573019,-0.00044214571607065906,0,3.0,1.6149293913195666,3.974836370851439
2003-07-11,3.0737347426257884,1.9360832685357616,98000.0,117497.65028795008,0,0.04157188504830603,-1275.7556142765077,0.48754277782251526,0.006966547224571348,0,3.0,1.4895053234846822,3.662540098399263
2003-07-14,3.605679616839666,1.9884880732072467,71000.0,116038.19556196292,0,0.04698834485989557,-1367.6051701318347,0.5342670581338133,0.026845413767934673,0,3.0,1.507187346486155,3.705878716064469
2003-07-15,-0.3911661567869942,1.9138064625713225,60000.0,114279.52716007983,0,-0.013846632888014347,-1563.1367860074602,0.562879253536234,0.02772880458517772,3,3.0,1.4541240497626124,3.571065528158466
2003-07-16,1.7289292660154842,1.9080051637061948,134000.0,114898.33985757471,0,-0.009823965876571025,-472.1620442562887,0.5651420253514488,0.014995788200196224,3,3.0,1.2030493870263237,2.857548034626743
2003-07-17,2.1978065119419057,1.917097723928637,76000.0,113677.89868343514,0,-0.00036570282706435524,-846.3016091979315,0.5951682614080815,0.02251101212841451,3,3.0,1.2518597557779,2.975104999559205
2003-07-18,3.5504180022358014,1.9683369770708208,141000.0,114535.02639092116,0,0.02543677515755967,5.41304914404742,0.596494490884254,0.011918620802293478,2,2.0,1.0561429726644302,2.495829058777184
2003-07-21,1.067762483101319,1.9400882790062748,51000.0,112542.09655662265,0,-0.0014059614534931639,-993.7583925772328,0.596180277059771,0.005802203488905216,3,3.0,1.0224147691945502,2.4151359735206035
2003-07-22,-1.1254107498573944,1.8439427739485637,147000.0,113622.82517489966,-1,-0.04877573325560215,43.48511284988558,0.5669207784987258,-0.011728647536069966,0,3.0,1.0062934881911136,2.3736702333364557
2003-07-23,-0.323837653649889,1.7759608109844014,85000.0,112725.20850847122,0,-0.058378848109882205,-427.0657767892768,0.535966159323084,-0.02134163335585588,0,3.0,1.0247016117866468,2.4189408110670536
2003-07-24,-0.7528214989029038,1.696666503445053,165000.0,114364.3742748868,0,-0.0688365778246153,606.0499948131512,0.49109876984674217,-0.03310451141609886,0,3.0,1.1234987526554971,2.6545988161102296
2003-07-25,-1.5365040953084872,1.5952957105443506,284000.0,119683.0227528208,-1,-0.08510368536265885,2962.3492363735804,0.4123291004599029,-0.05593709040146906,0,3.0,-0.979021076196039,-1.2252429619070764
2003-07-28,-1.4525243718431966,1.499746157819868,88000.0,118689.75590269225,-1,-0.09032661904357067,984.5411931225144,0.3787527805781312,-0.04475670514162037,0,3.0,-0.8916207290561825,-1.1168921432782006
2003-07-29,-3.130030299758573,1.3546166003510416,69000.0,117132.13160895613,-1,-0.11772808825619858,-286.54155030680477,0.34899569999629493,-0.03725689286172833,0,3.0,0.04117225463731308,0.05504740883279954
2003-07-30,2.1468211978937006,1.3794474217975488,36000.0,114589.13011691037,0,-0.04644863340484571,-1414.7715211762832,0.3471016066578126,-0.019575493100105333,0,3.0,-0.2010294767670661,-0.267879232932667
2003-07-31,0.9919920583889166,1.3673041810453976,81000.0,113536.41299853925,0,-0.029295937078498414,-1233.7443197737007,0.3426161741593455,-0.012030462799286223,0,3.0,-0.13015168675065375,-0.17363987974636463
2003-08-01,3.319454957640687,1.4284809822197548,48000.0,111482.62281196116,0,0.015940432047929394,-1643.7672531758942,0.3313810636842363,-0.011632786637197695,0,3.0,0.0616334343830129,0.08270799125988824
