date,price,long,exit,exit_,return,rolling_var,rolling_sharpe,location,cum_return,days,annual_return,required_return,required_return_loc,required_to_breakeven,max_drawdown,cr_vs_md,case_why,should_close,should_close_day,fecha_compra
2010-06-15,1225.0,0.0,0.0,0.0,0.0010214504596526286,-0.015639593830650066,1.2676294857035297,49.494949494949495,0.01156069364161838,19,0.164686287018313,0.0006121463258534909,47.47474747474748,10.101010101010102,-0.022873194221508727,0.50542541324409,holded,0,0.0,2010-05-27
2010-06-16,1234.5,0.0,0.0,0.0,0.0077551020408164195,-0.015639593830650066,1.5635202923668525,78.7878787878788,0.01940545004128813,20,0.27400632513907186,0.000980097327941687,49.494949494949495,4.040404040404041,-0.022873194221508727,0.8483926579454427,holded,0,0.0,2010-05-27
2010-06-17,1245.0,0.0,0.0,0.0,0.008505467800729027,-0.015639593830650066,1.8640370312016328,80.80808080808082,0.02807597027250197,21,0.39412751753553743,0.0013564398986143367,49.494949494949495,1.0101010101010102,-0.022873194221508727,1.2274617178785125,holded,0,0.0,2010-05-27
2010-06-18,1256.0,0.0,0.0,0.0,0.008835341365461824,-0.015374580066281406,2.3894394725416452,80.80808080808082,0.03715937241948786,22,0.5188082836580148,0.0017214900783748543,51.515151515151516,0.0,-0.022873194221508727,1.6245816854274413,holded,0,0.0,2010-05-27
2010-06-21,1254.5,0.0,0.0,0.0,-0.0011942675159235527,-0.015374580066281406,2.2159704916927865,38.38383838383839,0.0359207266721715,25,0.42722139313264407,0.0014633640995687092,50.505050505050505,0.0,-0.022873194221508727,1.5704289625798555,holded,0,0.0,2010-05-27
2010-06-22,1236.0,0.0,0.0,0.0,-0.014746911119968065,-0.015374580066281406,1.9883520349851385,8.080808080808081,0.020644095788604266,26,0.21902528476432992,0.0008024588979040903,48.484848484848484,4.040404040404041,-0.022873194221508727,0.9025453807930186,holded,0,0.0,2010-05-27
2010-06-23,1226.5,0.0,0.0,0.0,-0.0076860841423948,-0.015374580066281406,1.840531258356665,21.212121212121215,0.012799339388934516,27,0.12603482205846106,0.00047718288436993106,47.47474747474748,10.101010101010102,-0.023487261146496855,0.544948144830567,holded,0,0.0,2010-05-27
2010-06-24,1236.25,0.0,0.0,0.0,0.00794944965348554,-0.015374580066281406,2.0600475130630995,78.7878787878788,0.020850536746490178,28,0.20409139618045957,0.0007526492464220436,48.484848484848484,3.0303030303030303,-0.023487261146496855,0.8877381069014109,holded,0,0.0,2010-05-27
2010-06-25,1254.0,0.0,0.0,0.0,0.01435793731041457,-0.015374580066281406,2.410322161900749,93.93939393939395,0.035507844756399454,29,0.35418426415714754,0.0012466434873141807,49.494949494949495,0.0,-0.023487261146496855,1.5117916275944963,holded,0,0.0,2010-05-27
2010-06-28,1261.0,0.0,0.0,0.0,0.005582137161084466,-0.015374580066281406,2.384051109760963,69.6969696969697,0.04128819157720853,32,0.3752168327664216,0.0013173655715319477,49.494949494949495,0.0,-0.023487261146496855,1.7578972413889433,holded,0,0.0,2010-05-27
2010-06-29,1234.5,1.0,0.0,0.0,-0.02101506740682002,-0.015639593830650066,1.7068711167041384,3.0303030303030303,0.019405450041287686,33,0.15808478016132899,0.0005938859426029008,47.47474747474748,4.040404040404041,-0.023487261146496855,0.8262117034527896,holded,0,0.0,2010-05-27
2010-06-30,1244.0,0.0,0.0,0.0,0.007695423248278654,-0.015639593830650066,1.7635266169783574,78.7878787878788,0.027250206440957436,34,0.22051050808609474,0.0008126202472096278,48.484848484848484,1.0101010101010102,-0.023487261146496855,1.1602121793166944,holded,0,0.0,2010-05-27
2010-07-01,1234.0,0.0,0.0,0.0,-0.008038585209003246,-0.015374580066281406,2.1664326203410584,20.202020202020204,0.01899256812551564,35,0.14506810841398488,0.0005479128492431595,47.47474747474748,4.040404040404041,-0.023487261146496855,0.8086327310389019,holded,0,0.0,2010-05-27
2010-07-02,1201.5,0.0,0.0,0.0,-0.02633711507293357,-0.015374580066281406,2.1008827882153027,1.0101010101010102,-0.007844756399670194,36,-0.05363771548224827,-0.00021702919059662928,43.43434343434344,78.7878787878788,-0.04718477398889778,-0.16625609781485878,holded,0,0.0,2010-05-27
2010-07-06,1195.0,0.0,0.0,0.0,-0.005409904286308831,-0.015374580066281406,1.9223487887380712,24.242424242424242,-0.01321222130470745,40,-0.0803772605747275,-0.0003280592798633464,43.43434343434344,92.92929292929294,-0.05233941316415566,-0.25243350098842454,holded,0,0.0,2010-05-27
2010-07-07,1193.25,0.0,0.0,0.0,-0.0014644351464435656,-0.015374580066281406,1.7932231197265556,38.38383838383839,-0.01465730800990983,41,-0.08675909562465511,-0.00035479857004483417,43.43434343434344,93.93939393939395,-0.05372720063441743,-0.2728098214095379,holded,0,0.0,2010-05-27
2010-07-08,1193.5,0.0,0.0,0.0,0.00020951183741879653,-0.015374580066281406,1.8231406312573877,45.45454545454546,-0.014450867052023808,42,-0.08363249335730127,-0.0003415109747383349,43.43434343434344,93.93939393939395,-0.05372720063441743,-0.2689674295586999,holded,0,0.0,2010-05-27
2010-07-09,1208.75,0.0,0.0,0.0,0.012777545035609572,-0.015374580066281406,1.9154623212047326,91.91919191919193,-0.0018579686209750923,43,-0.010839512610874569,-4.316747413535271e-05,43.43434343434344,51.515151515151516,-0.05372720063441743,-0.03458152665755835,holded,0,0.0,2010-05-27
2010-07-12,1205.5,0.0,0.0,0.0,-0.0026887280248190093,-0.015374580066281406,1.7887126578217614,29.292929292929294,-0.004541701073493609,46,-0.024628929348599726,-9.850321088489267e-05,43.43434343434344,61.61616161616162,-0.05372720063441743,-0.08453262071845623,holded,0,0.0,2010-05-27
2010-07-13,1216.0,0.0,0.0,0.0,0.008710078805474808,-0.015374580066281406,1.503930206705733,80.80808080808082,0.0041288191577202316,47,0.022337756509237305,8.803217835340327e-05,45.45454545454546,27.272727272727273,-0.05372720063441743,0.07684783701675546,holded,0,0.0,2010-05-27
2010-07-14,1207.0,1.0,0.0,0.0,-0.0074013157894736725,-0.015374580066281406,1.3217839043738069,22.222222222222225,-0.003303055326177362,48,-0.017219758559591902,-6.869751203975039e-05,43.43434343434344,55.55555555555556,-0.05372720063441743,-0.06147826961342628,holded,0,0.0,2010-05-27
2010-07-15,1208.0,1.0,0.0,0.0,0.0008285004142503105,-0.015374580066281406,1.3503298660810634,48.484848484848484,-0.0024772914946330493,49,-0.012675148153967752,-5.049301734660894e-05,43.43434343434344,54.54545454545455,-0.05372720063441743,-0.046108702210070227,holded,0,0.0,2010-05-27
2010-07-16,1189.25,1.0,0.0,0.0,-0.01552152317880795,-0.015524168702715446,1.157502560753394,7.070707070707071,-0.017960363336086416,50,-0.08729538726993058,-0.0003558975276644061,43.43434343434344,94.94949494949496,-0.05689928628072975,-0.315651821140138,stop loss,1,0.0,2010-05-27
2010-07-19,1181.0,1.0,-1.0,0.0,-0.006937145259617417,-0.015524168702715446,1.005342869140542,23.232323232323235,-0.02477291494632594,53,-0.1124334105391277,-0.0004614662679893744,41.41414141414142,98.98989898989899,-0.06344171292624926,-0.39048307184146114,stop loss,2,0.0,2010-05-27
2010-06-29,1234.5,1.0,0.0,0.0,0.0,-0.015639593830650066,1.7068711167041384,44.62809917355372,0.0,0,0.0,0.0,44.62809917355372,44.62809917355372,0.0,,holded,0,0.0,2010-06-29
2010-06-30,1244.0,0.0,0.0,0.0,0.007695423248278654,-0.015639593830650066,1.7635266169783574,76.03305785123968,0.007695423248278654,1,5.902081670638648,0.0077546427872488,76.03305785123968,22.31404958677686,0.0,inf,take profit,1,0.0,2010-06-29
2010-07-01,1234.0,0.0,-1.0,0.0,-0.008038585209003246,-0.015374580066281406,2.1664326203410584,21.487603305785125,-0.0004050222762251865,2,-0.049762327698351094,-0.00020244961781779036,42.97520661157025,46.28099173553719,-0.008038585209003293,-0.05038477116241272,holded,1,0.0,2010-06-29
2010-07-14,1207.0,1.0,0.0,0.0,0.0,-0.015374580066281406,1.3217839043738069,45.80152671755725,0.0,0,0.0,0.0,45.80152671755725,45.80152671755725,0.0,,holded,0,0.0,2010-07-14
2010-07-15,1208.0,1.0,0.0,0.0,0.0008285004142503105,-0.015374580066281406,1.3503298660810634,49.61832061068703,0.0008285004142503105,1,0.232069978343435,0.0008291868271868008,49.61832061068703,41.22137404580153,0.0,inf,holded,0,0.0,2010-07-14
2010-07-16,1189.25,1.0,0.0,0.0,-0.01552152317880795,-0.015524168702715446,1.157502560753394,6.870229007633588,-0.014705882352941124,2,-0.8453670150606118,-0.007271642685142021,25.19083969465649,93.89312977099237,-0.015521523178808049,-0.9474509803921473,holded,0,0.0,2010-07-14
2010-07-19,1181.0,1.0,0.0,0.0,-0.006937145259617417,-0.015524168702715446,1.005342869140542,25.19083969465649,-0.021541010770505298,5,-0.6663059777627351,-0.00425219734694815,29.007633587786263,96.18320610687023,-0.022350993377483443,-0.9637607781766815,stop loss,1,0.0,2010-07-14
2010-07-20,1183.0,1.0,-1.0,0.0,0.0016934801016088574,-0.015524168702715446,1.1565221608821508,52.67175572519084,-0.019884009942004788,6,-0.5698163201256943,-0.0032753482633673947,29.770992366412216,96.18320610687023,-0.022350993377483443,-0.8896253337015475,stop loss,2,0.0,2010-07-14
2010-07-15,1208.0,1.0,0.0,0.0,0.0,-0.015374580066281406,1.3503298660810634,45.45454545454545,0.0,0,0.0,0.0,45.45454545454545,45.45454545454545,0.0,,holded,0,0.0,2010-07-15
2010-07-16,1189.25,1.0,0.0,0.0,-0.01552152317880795,-0.015524168702715446,1.157502560753394,6.818181818181818,-0.01552152317880795,1,-0.9805925309020068,-0.015280605497017707,7.575757575757576,93.93939393939394,-0.015521523178807967,-0.9999999999999989,holded,0,0.0,2010-07-15
2010-07-19,1181.0,1.0,0.0,0.0,-0.006937145259617417,-0.015524168702715446,1.005342869140542,25.0,-0.022350993377483475,4,-0.759271954539942,-0.005509250532523491,25.757575757575758,96.96969696969697,-0.02235099337748352,-0.999999999999998,stop loss,1,0.0,2010-07-15
2010-07-20,1183.0,1.0,-1.0,0.0,0.0016934801016088574,-0.015524168702715446,1.1565221608821508,53.03030303030303,-0.020695364238410563,5,-0.6514559756905623,-0.0040873907618942384,28.78787878787879,96.21212121212122,-0.02235099337748352,-0.9259259259259213,stop loss,2,0.0,2010-07-15
2010-07-16,1189.25,1.0,0.0,0.0,0.0,-0.015524168702715446,1.157502560753394,45.86466165413533,0.0,0,0.0,0.0,45.86466165413533,45.86466165413533,0.0,,holded,0,0.0,2010-07-16
2010-07-19,1181.0,1.0,0.0,0.0,-0.006937145259617417,-0.015524168702715446,1.005342869140542,25.563909774436087,-0.006937145259617417,3,-0.4427552932626525,-0.0023016710005534513,34.58646616541353,72.93233082706766,-0.006937145259617381,-1.000000000000005,holded,0,0.0,2010-07-16
2010-07-20,1183.0,1.0,0.0,0.0,0.0016934801016088574,-0.015524168702715446,1.1565221608821508,53.38345864661654,-0.00525541307546773,4,-0.2824869146135499,-0.0013095320597942273,39.849624060150376,66.9172932330827,-0.006937145259617381,-0.75757575757576,holded,0,0.0,2010-07-16
2010-07-21,1191.5,0.0,0.0,0.0,0.007185122569737912,-0.015524168702715446,1.3305073565586518,73.68421052631578,0.001891948707168245,5,0.09994934177369674,0.00037881906129766385,48.1203007518797,34.58646616541353,-0.006937145259617381,0.2727272727272538,holded,0,0.0,2010-07-16
2010-07-22,1199.5,0.0,0.0,0.0,0.006714225765841464,-0.015524168702715446,1.5679683124175468,72.18045112781954,0.008618877443766992,6,0.4339627601511771,0.0014436845086132077,52.63157894736842,19.548872180451127,-0.006937145259617381,1.2424242424242342,holded,0,0.0,2010-07-16
2010-07-23,1190.5,0.0,0.0,0.0,-0.007503126302626062,-0.015524168702715446,1.245900388672997,23.308270676691727,0.0010510826150935682,7,0.038543345598371026,0.0001502448179155902,46.616541353383454,40.6015037593985,-0.007503126302626004,0.1400859552005278,holded,0,0.0,2010-07-16
2010-07-26,1183.5,0.0,0.0,0.0,-0.0058798824023519325,-0.015524168702715446,1.0638392410892794,26.31578947368421,-0.00483498002943028,10,-0.11497288872153932,-0.00048221039694074097,42.857142857142854,63.1578947368421,-0.013338891204668466,-0.36247240908135525,holded,0,0.0,2010-07-16
2010-07-27,1168.0,0.0,0.0,0.0,-0.013096746937051096,-0.015524168702715446,0.664718810460133,10.526315789473683,-0.017868404456590214,11,-0.338370975386593,-0.0016084818809734003,37.59398496240601,95.48872180451127,-0.026260942059191224,-0.6804174966882555,stop loss,1,0.0,2010-07-16
2010-07-28,1157.0,0.0,-1.0,0.0,-0.009417808219178037,-0.015524168702715446,0.3670608332447689,16.541353383458645,-0.027117931469413326,12,-0.43861064148239604,-0.002226354605744274,34.58646616541353,99.24812030075188,-0.03543142976240077,-0.7653637364132118,stop loss,2,0.0,2010-07-16
2010-07-19,1181.0,1.0,0.0,0.0,0.0,-0.015524168702715446,1.005342869140542,46.268656716417915,0.0,0,0.0,0.0,46.268656716417915,46.268656716417915,0.0,,holded,0,0.0,2010-07-19
2010-07-20,1183.0,1.0,0.0,0.0,0.0016934801016088574,-0.015524168702715446,1.1565221608821508,53.73134328358209,0.0016934801016088574,1,0.5317272815504848,0.0016963479764633416,53.73134328358209,37.3134328358209,0.0,inf,holded,0,0.0,2010-07-19
2010-07-21,1191.5,0.0,0.0,0.0,0.007185122569737912,-0.015524168702715446,1.3305073565586518,73.88059701492537,0.008890770533446224,2,2.0504420758591357,0.004474983664143339,62.68656716417911,17.910447761194032,0.0,inf,holded,0,0.0,2010-07-19
2010-07-22,1199.5,0.0,0.0,0.0,0.006714225765841464,-0.015524168702715446,1.5679683124175468,72.38805970149254,0.01566469093988143,3,2.690029124798105,0.00527590450980564,67.16417910447761,5.970149253731344,0.0,inf,holded,0,0.0,2010-07-19
2010-07-23,1190.5,0.0,0.0,0.0,-0.007503126302626062,-0.015524168702715446,1.245900388672997,23.134328358208958,0.008044030482641906,4,0.6565655824714054,0.00202109773897563,53.73134328358209,20.895522388059703,-0.0075031263026260194,1.0720905071032292,holded,0,0.0,2010-07-19
2010-07-26,1183.5,0.0,0.0,0.0,-0.0058798824023519325,-0.015524168702715446,1.0638392410892794,26.865671641791046,0.0021168501270110163,7,0.07909859593296664,0.000302772740341517,48.507462686567166,35.07462686567165,-0.013338891204668666,0.15869760795935647,holded,0,0.0,2010-07-19
2010-07-27,1168.0,0.0,0.0,0.0,-0.013096746937051096,-0.015524168702715446,0.664718810460133,10.447761194029852,-0.01100762066045724,8,-0.29436880416987765,-0.001367405483061579,40.29850746268657,88.05970149253731,-0.02626094205919128,-0.41916320578471383,holded,0,0.0,2010-07-19
2010-07-28,1157.0,0.0,0.0,0.0,-0.009417808219178037,-0.015524168702715446,0.3670608332447689,16.417910447761194,-0.020321761219305623,9,-0.43722225174983564,-0.002232326261999207,35.07462686567165,96.26865671641792,-0.035431429762400955,-0.5735518254719324,stop loss,1,0.0,2010-07-19
2010-07-29,1162.5,0.0,-1.0,0.0,0.004753673292999139,-0.015524168702715446,0.47236414496266066,62.68656716417911,-0.01566469093988143,10,-0.32825381059646874,-0.001552909154529103,38.059701492537314,94.02985074626866,-0.035431429762400955,-0.44211286546794826,stop loss,2,0.0,2010-07-19
2010-07-20,1183.0,1.0,0.0,0.0,0.0,-0.015524168702715446,1.1565221608821508,45.925925925925924,0.0,0,0.0,0.0,45.925925925925924,45.925925925925924,0.0,,holded,0,0.0,2010-07-20
2010-07-21,1191.5,0.0,0.0,0.0,0.007185122569737912,-0.015524168702715446,1.3305073565586518,74.07407407407408,0.007185122569737912,1,5.074969722255443,0.00723674855608003,74.07407407407408,25.185185185185183,0.0,inf,take profit,1,0.0,2010-07-20
2010-07-22,1199.5,0.0,-1.0,0.0,0.006714225765841464,-0.015524168702715446,1.5679683124175468,72.5925925925926,0.01394759087066788,2,4.727353209642473,0.007046577469161708,73.33333333333333,9.62962962962963,0.0,inf,take profit,2,0.0,2010-07-20
2010-08-03,1187.5,1.0,0.0,0.0,0.0,-0.015524168702715446,1.081627821718832,46.20689655172414,0.0,0,0.0,0.0,46.20689655172414,46.20689655172414,0.0,,holded,0,0.0,2010-08-03
2010-08-04,1199.5,1.0,0.0,0.0,0.01010526315789484,-0.015524168702715446,1.1712132787074359,86.89655172413794,0.01010526315789484,1,11.600615796233935,0.010207379501385061,86.89655172413794,13.793103448275863,0.0,inf,take profit,1,0.0,2010-08-03
2010-08-05,1192.5,0.0,-1.0,0.0,-0.005835764902042517,-0.015524168702715446,1.3273645850983418,27.586206896551726,0.004210526315789664,2,0.6979345530009771,0.0021119066992887348,55.862068965517246,30.344827586206897,-0.00583576490204257,0.7215037593985224,holded,1,0.0,2010-08-03
2010-08-04,1199.5,1.0,0.0,0.0,0.0,-0.015524168702715446,1.1712132787074359,45.890410958904106,0.0,0,0.0,0.0,45.890410958904106,45.890410958904106,0.0,,holded,0,0.0,2010-08-04
2010-08-05,1192.5,0.0,0.0,0.0,-0.005835764902042517,-0.015524168702715446,1.3273645850983418,27.397260273972602,-0.005835764902042517,1,-0.77120310682465,-0.005801708750050594,27.397260273972602,69.86301369863013,-0.005835764902042513,-1.0000000000000007,holded,0,0.0,2010-08-04
2010-08-06,1207.75,1.0,0.0,0.0,0.012788259958071313,-0.015524168702715446,1.4906149676911413,91.78082191780821,0.006877865777407344,2,1.3717888643114575,0.0034566519952350383,58.219178082191775,26.027397260273972,-0.005835764902042513,1.178571428571445,holded,0,0.0,2010-08-04
2010-08-09,1203.0,0.0,0.0,0.0,-0.003932933140136652,-0.015524168702715446,1.4552088952171522,30.136986301369863,0.002917882451021425,5,0.158176908519142,0.0005845973808313865,48.630136986301366,31.506849315068493,-0.005835764902042513,0.5000000000000289,holded,0,0.0,2010-08-04
2010-08-10,1192.5,0.0,0.0,0.0,-0.00872817955112215,-0.015524168702715446,1.0285736552453368,19.17808219178082,-0.005835764902042295,6,-0.21793709439706277,-0.000969311087186342,40.410958904109584,69.86301369863013,-0.012626785344648978,-0.46217344658633924,holded,0,0.0,2010-08-04
2010-08-11,1205.5,0.0,0.0,0.0,0.010901467505241014,-0.015524168702715446,1.2432174638007198,88.35616438356163,0.005002084201750856,7,0.19676986980840172,0.0007166230631241444,49.31506849315068,28.082191780821915,-0.012626785344648978,0.3961486685026016,holded,0,0.0,2010-08-04
2010-08-12,1213.0,0.0,0.0,0.0,0.006221484861053561,-0.015524168702715446,1.3274546017689954,71.23287671232876,0.01125468945393937,8,0.422680175170014,0.0014157134450507591,52.054794520547944,10.95890410958904,-0.012626785344648978,0.8913345041308492,holded,0,0.0,2010-08-04
2010-08-13,1214.25,0.0,0.0,0.0,0.001030502885408069,-0.015524168702715446,1.6149938372405517,51.36986301369863,0.012296790329304086,9,0.40805647989194593,0.0013756102398341241,52.054794520547944,10.95890410958904,-0.012626785344648978,0.9738654767355542,holded,0,0.0,2010-08-04
2010-08-16,1223.5,0.0,0.0,0.0,0.007617871113856367,-0.015524168702715446,1.8651885690873073,76.02739726027397,0.020008336807003202,12,0.5159265143517013,0.0016853225812805128,52.73972602739726,4.10958904109589,-0.012626785344648978,1.584594674010389,holded,0,0.0,2010-08-04
2010-08-17,1226.0,0.0,0.0,0.0,0.002043318348998735,-0.015524168702715446,1.8358065293817434,54.10958904109589,0.022092538557732633,13,0.5274402248902716,0.001719506401376858,53.42465753424657,2.054794520547945,-0.012626785344648978,1.7496566192197989,holded,0,0.0,2010-08-04
2010-08-18,1218.0,0.0,0.0,0.0,-0.006525285481239762,-0.015524168702715446,1.8950855063354939,26.027397260273972,0.015423092955398454,14,0.31718461032238454,0.0011107086017545509,51.36986301369863,6.8493150684931505,-0.012626785344648978,1.2214583945496869,holded,0,0.0,2010-08-04
2010-08-19,1233.5,0.0,0.0,0.0,0.012725779967159179,-0.015524168702715446,2.0560761054156256,91.0958904109589,0.028345143809921147,15,0.5993132877938967,0.0019179947418450638,53.42465753424657,0.684931506849315,-0.012626785344648978,2.2448424548480466,holded,0,0.0,2010-08-04
2010-08-20,1223.5,0.0,0.0,0.0,-0.008107012565869431,-0.015524168702715446,1.86280218318336,19.863013698630137,0.020008336807003202,16,0.3661821659892681,0.0012637310595424722,51.36986301369863,4.10958904109589,-0.012626785344648978,1.584594674010389,holded,0,0.0,2010-08-04
2010-08-23,1226.0,1.0,0.0,0.0,0.002043318348998735,-0.015524168702715446,1.7399820360573808,54.10958904109589,0.022092538557732633,19,0.336196279522192,0.0011761920924455715,51.36986301369863,2.054794520547945,-0.012626785344648978,1.7496566192197989,holded,0,0.0,2010-08-04
